532398任意選樣    092 999999904    221216200312201705000100107    2 10002168010000001                                                                                                                                                                    669902999503020299019999999990299699999999999999905099999999999999999990103020199999999999999990103999991919999999997020299014603020250199999902                                      990104
532569任意選樣    095 999999904    221216202512203707000100066    2 10002470010000001                                                                                                                                                                    669906999202030399029999999990299899999999999999903089999999999999999990195080299999999999999990203999908089999999905079908026506030260299999901                                      950201
532623任意選樣    090 999999904    221216203021203820000100109    2 10001148010000001                                                                                                                                                                    669925990704029899029999999990203898999999999999906069999999999999999990499999999999999999999999902999992999999999904989908019104020770199999901                                      010101
532651任意選樣    093 999999904    221216212201213344000100117    2 10000878010000001                                                                                                                                                                    669904990701030299029999999990200298999999999999905079999999999999999990103380399999999999999990203999902029999999905079908015007020220799999901                                      950101
532732任意選樣    091 999999904    221216204145205013000100199    2 10000668010000001                                                                                                                                                                    669908990401030399019999999990100103999999999999906099999999999999999990103010199999999999999990102999901019999999906069904016007020210699999901                                      950101
532876任意選樣    093 999999904    221221214027215044000100163    1 10001180010000001                                                                                                                                                                    669928993202020299029999999990299599999999999999998079999999999999999990195080299999999999999990103999995089999999904959908016806020230299999901                                      950101
532970任意選樣    097 999999904    221216211134212026000100199    2 10000668010000001                                                                                                                                                                    669924999202020399019999999990100198999999999999906089999999999999999990103029899999999999999990103999902019999999904069908027206020230199999901                                      950101
532975任意選樣    098 999999904    221216211153212241000100107    2 10002168010000001                                                                                                                                                                    669903990502979799039999999990200195999999999999903059999999999999999990102020399999999999999990102999902029999999902020299015904959560299999902                                      990102
533038任意選樣    091 999999904    221216213130214104000100140    1 10001420010000001                                                                                                                                                                    669913990501040399019999999999799799999999999999904089999999999999999990103919999999999999999990102999991089999999906380199016006020260299999901                                      950101
533052任意選樣    098 999999904    221216213333215335000100035    2 10001048010000001                                                                                                                                                                    669923990704030499039999999990303598999999999999900049999999999999999990499999999999999999999999903999902919999999906079908026305030210599999901                                      950101
533118任意選樣    091 999999904    221216214330215617000100152    2 10000796010000001                                                                                                                                                                    669903991804030399029999999990200198999999999999998069999999999999999990499999999999999999999999903999991919999999904380299028006989830299999901                                      950101
533177任意選樣    093 999999904    221221194015195106000100087    2 10001752010000001                                                                                                                                                                    669925993802040499019999999990102498999999999999901099999999999999999990103949999999999999999990203999901019999999906010299024905020290699930202                                      990201
533193任意選樣    090 999999904    221221194116194810000100101    1 10001222010000001                                                                                                                                                                    669913999204989899989999999999899899999999999999905059999999999999999990499999999999999999999999902999993999999999905989908018406989860199999902                                      990104
533276任意選樣    092 999999904    221216215914221039000100199    2 10000668010000001                                                                                                                                                                    669905990502030399029999999990299899999999999999998089999999999999999990499999999999999999999999902999901949999999905380299017206020230299999901                                      010101
533442任意選樣    092 999999904    221217182310183426000100172    2 10000968010000001                                                                                                                                                                    669911990502030399029999999990100114999999999999905089999999999999999990103010399999999999999990202999901029999999904079908017107020230299999901                                      010201
533487任意選樣    091 999999904    221220194514195941000100161    2 10001314010000001                                                                                                                                                                    669908990502040499029999999990203898999999999999998079999999999999999990499999999999999999999999902999901919999999903079903035204030260199999901                                      950101
533659任意選樣    093 999999904    221217185048185806000100127    1 10001444010000001                                                                                                                                                                    669914990603020299039999999990200101999999999999905049999999999999999990499999999999999999999999903999902919999999904079941018406040460299999901                                      950101
533672任意選樣    095 999999904    221220195925200658000100101    1 10001222010000001                                                                                                                                                                    669927990502020299039999999990203898999999999999905059999999999999999990102020399999999999999990102999901019999999904020299016805020260299999901                                      950201
533688任意選樣    092 999999904    221220200147200912000100109    2 10001148010000001                                                                                                                                                                    669909990601030199989999999990103898999999999999905059999999999999999990499999999999999999999999902999902089999999903020299016404010210599999902                                      990104
533725任意選樣    092 999999904    221220200559201612000100161    2 10001314010000001                                                                                                                                                                    669927990702040499029999999990200103999999999999904089999999999999999990103010399999999999999990203999901019999999906010299036007020210499999901                                      010101
533726任意選樣    095 999999904    221217185811190653000100179    1 10001336010000001                                                                                                                                                                    669923999803040499019999999990199899999999999999900109999999999999999990499999999999999999999999902999901019999999903010299026305010230299999901                                      950201
533736任意選樣    098 999999904    221221214513215522000100087    2 10001752010000001                                                                                                                                                                    669910999804040399979999999990200414999999999999900069999999999999999990103350399999999999999990102999993999999999905079908027706020230299999901                                      950201
533742任意選樣    093 999999904    221217190048190826000100152    2 10000796010000001                                                                                                                                                                    669904990404989899029999999990203898999999999999905059999999999999999990499999999999999999999999902999902029999999906380299017106020221499999901                                      950201
533807任意選樣    093 999999904    221221215450220424000100096    2 10001836010000001                                                                                                                                                                    669908990501040499029999999990200114999999999999900059999999999999999990499999999999999999999999902999902029999999905380299016507020210199999901                                      010101
533942任意選樣    093 999999904    221221183623184844000100035    2 10001048010000001                                                                                                                                                                    669928990502020299019999999990103898999999999999905089999999999999999990103020399999999999999990103999901029999999905010299017306020210499999901                                      010201
534003任意選樣    093 999999904    221217192823193806000100152    2 10000796010000001                                                                                                                                                                    669928990504030399989999999990200198999999999999998069999999999999999990499999999999999999999999903999992999999999906380299019006020270199999901                                      950201
534011任意選樣    093 999999904    221222182021182844000100117    2 10000878010000001                                                                                                                                                                    669903990504030299049999999990200114999999999999905069999999999999999990499999999999999999999999903999902029999999906079908016405020210699999901                                      950101
534176任意選樣    096 999999904    221217194546195845000100172    2 10000968010000001                                                                                                                                                                    669907993002030499029999999990200103999999999999901079999999999999999990499999999999999999999999903999992999999999905380299028806020230299999901                                      950101
534210任意選樣    091 999999904    221219180502181319000100127    1 10001444010000001                                                                                                                                                                    669906990603030399029999999990300197999999999999904049999999999999999990499999999999999999999999902999902029999999906020299017306020221499999901                                      950101
534222任意選樣    097 999999904    221222204359205358000100212    1 10000278010000001                                                                                                                                                                    669912991801020299029999999990200298999999999999906069999999999999999990102020399999999999999990203999902029999999904020199025304020290160299902                                      990201
534268任意選樣    093 999999904    221217211844213232000100049    2 10002384010000001                                                                                                                                                                    669998999803029899029999999999799799999999999999998989999999999999999990195959999999999999999990102999995919999999997069908014002020240199999902                                      990102
534298任意選樣    092 999999904    221222204543205150000100225    1 10000200010000001                                                                                                                                                                    669903999203969799029999999990203897999999999999905079999999999999999990499999999999999999999999902999993999999999905380199017106020260299999901                                      950101
534388任意選樣    097 999999904    221219185454190658000100207    2 10000380010000001                                                                                                                                                                    669915990803030499029999999990103803999999999999900089999999999999999990103010199999999999999990203999901019999999905380299018206020290110499901                                      950201
534413任意選樣    097 999999904    221222204828205638000100117    2 10000878010000001                                                                                                                                                                    669905990802020199049999999990200102999999999999909059999999999999999990102020199999999999999990102999993999999999905020199016404040210499999902                                      990101
534511任意選樣    097 999999904    221217203234203505000100049    2 10002384010000001                                                                                                                                                                    669924999897979899029999999999799899999999999999998109999999999999999990103919999999999999999990298999991919999999997199908013101959599599999995                                      990102
534535任意選樣    097 999999904    221217202203202959000100179    1 10001336010000001                                                                                                                                                                    669915999203040399029999999990103898999999999999905089999999999999999990499999999999999999999999902999993999999999905079908018606010210499999901                                      950201
534546任意選樣    097 999999904    221217202337203715000100152    2 10000796010000001                                                                                                                                                                    669909990802040499029999999990399699999999999999905079999999999999999990103010299999999999999990201999993999999999905010299017606020221499999901                                      950101
534547任意選樣    093 999999904    221221182926184023000100101    1 10001222010000001                                                                                                                                                                    669906999202030399029999999990200198999999999999905089999999999999999990103010299999999999999990202999901019999999903010199024504020290121499901                                      950201
534575任意選樣    098 999999904    221219181357182511000100109    2 10001148010000001                                                                                                                                                                    669914999603980299039999999990399899999999999999905049999999999999999990499999999999999999999999902999992999999999905380299025106030230299999901                                      950101
534593任意選樣    093 999999904    221217213456214730000100101    1 10001222010000001                                                                                                                                                                    669917999802030399029999999999899899999999999999998079999999999999999990103919999999999999999990203999901919999999905989908026305020260299999901                                      950201
534720任意選樣    098 999999904    221217204206205139000100127    1 10001444010000001                                                                                                                                                                    669925990502030499029999999990200103999999999999906089999999999999999990103010299999999999999990102999993999999999905010299027507030230199999901                                      950201
534960任意選樣    098 999999904    221217210840211654000100163    1 10001180010000001                                                                                                                                                                    669914990601030399039999999990200114999999999999904059999999999999999990102080399999999999999990102999901919999999905079904016906020290360299901                                      950201
535022任意選樣    097 999999904    221217211803213038000100127    1 10001444010000001                                                                                                                                                                    669928991302029799029999999990400197999999999999906069999999999999999990195080399999999999999990198999991919999999906969908017607020230299999901                                      950201
535168任意選樣    098 999999905    221220180144181118000100101    1 10001222010000001                                                                                                                                                                    669915990203020299039999999990399899999999999999905039999999999999999990499999999999999999999999902999902919999999905989908018505020220499999901                                      010201
535241任意選樣    093 999999905    221219184752185753000100109    2 10001148010000001                                                                                                                                                                    669908993203989899029999999990300298999999999999998089999999999999999990499999999999999999999999902999991029999999904020299017606020260299999901                                      950201
535345任意選樣    090 999999905    221219190015190825000100179    1 10001336010000001                                                                                                                                                                    669927990703020299019999999990199299999999999999907099999999999999999990499999999999999999999999903999901029999999906020199017304020260299999901                                      950101
535380任意選樣    093 999999905    221217215629220637000100207    2 10000380010000001                                                                                                                                                                    669915990103020299029999999990299899999999999999908089999999999999999990203020299999999999999999903999901019999999905010299025103020160299999902                                      990104
535424任意選樣    097 999999905    221218180354181334000100140    1 10001420010000001                                                                                                                                                                    669925999203030199049999999990300214999999999999906059999999999999999990102919999999999999999990102999902029999999904969908016806020230299999901                                      950101
535527任意選樣    097 999999905    221218205007210755000100124    2 10000692010000001                                                                                                                                                                    669909999802020299039999999990200198999999999999998059999999999999999990102919999999999999999990103999901019999999906020299015504020190160299901                                      950201
535573任意選樣    090 999999905    221222200336201129000100066    2 10002470010000001                                                                                                                                                                    669927999204989899989999999999899899999999999999998059999999999999999990499999999999999999999999902999993999999999903989908017103020260299999902                                      990201
535697任意選樣    090 999999905    221222200732201838000100207    2 10000380010000001                                                                                                                                                                    669903990703030299039999999990200102999999999999907059999999999999999990102020399999999999999990102999992999999999904210299019106020230299999901                                      010101
535713任意選樣    092 999999905    221218183021183942000100124    2 10000692010000001                                                                                                                                                                    669906990502020399029999999990200103999999999999904069999999999999999990499999999999999999999999903999901019999999906010299015707020230199999901                                      950101
535890任意選樣    098 999999905    221218184626185907000100152    2 10000796010000001                                                                                                                                                                    669909990702030299029999999990200113999999999999907079999999999999999990103929999999999999999990102999902029999999904380299018007020230299999901                                      010201
535993任意選樣    093 999999905    221218185451190905000100172    2 10000968010000001                                                                                                                                                                    669924999802030299029999999990205414999999999999908079999999999999999990499999999999999999999999902999993999999999904020299016703020210599999901                                      010101
536044任意選樣    095 999999905    221218185934191136000100207    2 10000380010000001                                                                                                                                                                    669912990502970299029999999990299799999999999999905059999999999999999990102010399999999999999990102999901029999999905079996025903020260299999902                                      990101
536062任意選樣    097 999999905    221218190131191020000100096    2 10001836010000001                                                                                                                                                                    669918990502030399029999999990100103999999999999905089999999999999999990499999999999999999999999903999992999999999905079908019106020270199999901                                      950101
536073任意選樣    097 999999905    221218190242191623000100087    2 10001752010000001                                                                                                                                                                    669915999202030499029999999999899899999999999999906069999999999999999990103019899999999999999990202999901919999999905079908025804010130299999901                                      950201
536207任意選樣    092 999999905    221218191743193548000100044    2 10002656010000001                                                                                                                                                                    669927999201959599959999999999501198999999999999995959999999999999999990195959999999999999999990295999995959999999995959908954106959530299999902                                      990101
536243任意選樣    092 999999905    221220181917182701000100161    2 10001314010000001                                                                                                                                                                    669921990501040499019999999990100198999999999999906109999999999999999990103010199999999999999990203999901019999999905010299026104030290310699902                                      990201
536346任意選樣    093 999999905    221218192910194020000100172    2 10000968010000001                                                                                                                                                                    669909991303039899039999999990303898999999999999998059999999999999999990103010399999999999999990202999901089999999905199908023704020290260299902                                      990201
536404任意選樣    097 999999905    221218193551194415000100161    2 10001314010000001                                                                                                                                                                    669906990504989899029999999990199899999999999999910109999999999999999990499999999999999999999999902999993999999999904199908017904010210699999901                                      950101
536434任意選樣    092 999999905    221218193952195257000100096    2 10001836010000001                                                                                                                                                                    669902999202020299049999999990300198999999999999903019999999999999999990499999999999999999999999902999994089999999904350199016904020240199999901                                      010101
536557任意選樣    091 999999905    221218214228215452000100066    2 10002470010000001                                                                                                                                                                    669923990602010199989999999990200102999999999999907059999999999999999990102919999999999999999990102999992999999999902350299017305020210699999901                                      950201
536567任意選樣    091 999999905    221218195421200229000100044    2 10002656010000001                                                                                                                                                                    669902991802020299039999999990200102999999999999907059999999999999999990499999999999999999999999902999902029999999902020299015004020290699910401                                      950201
536653任意選樣    090 999999905    221218200522201126000100087    2 10001752010000001                                                                                                                                                                    669906999203020299029999999990200103999999999999905069999999999999999990499999999999999999999999903999992999999999904079908019106010270199999901                                      950101
536748任意選樣    092 999999905    221220181456182147000110101031 2 10000296010000001                                                                                                                                                                    669907990503040499029999999990200198999999999999906079999999999999999990499999999999999999999999903999993999999999905380299025205020260299999901                                      950101
536768任意選樣    098 999999905    221218201543202451000100087    2 10001752010000001                                                                                                                                                                    669923999202039899029999999990199299999999999999904049999999999999999990195959999999999999999990203999993999999999906959908017506010130299999901                                      950201
536837任意選樣    092 999999905    221220183812185218000100101    1 10001222010000001                                                                                                                                                                    669904999898030299039999999999801498999999999999998989999999999999999990195959999999999999999999802999995959999999906959996015506010260299999902                                      990201
536901任意選樣    092 999999905    221218202703203941000100172    2 10000968010000001                                                                                                                                                                    669902990703020299019999999990100298999999999999906089999999999999999990203020399999999999999999903999901029999999904020199016806020110499999901                                      010101
536908任意選樣    096 999999905    221218202745203934000100096    2 10001836010000001                                                                                                                                                                    669911990503030399019999999990103803999999999999906099999999999999999990103010299999999999999990202999901029999999906010199036007020220799999901                                      010201
536949任意選樣    092 999999905    221218205531210027000100087    2 10001752010000001                                                                                                                                                                    669908992003049799029999999990300198999999999999900069999999999999999990103010399999999999999990202999901019999999905010299026906020230399999902                                      990101
537075任意選樣    093 999999905    221222193719194636000100215    1 10000098010000001                                                                                                                                                                    669911990801040499019999999990103803999999999999901109999999999999999990103959999999999999999990203999901029999999903010299015306020220699999901                                      950201
537085任意選樣    093 999999905    221218210354211147000100161    2 10001314010000001                                                                                                                                                                    669906990603029899029999999990103803999999999999905089999999999999999990499999999999999999999999902999992999999999905069908019105020270199999901                                      010201
537093任意選樣    096 999999905    221218210512211402000100152    2 10000796010000001                                                                                                                                                                    669928990703030399029999999990203803999999999999903079999999999999999990103020399999999999999990102999992999999999904380299018806020270199999901                                      010201
537108任意選樣    098 999999905    221222193841194812000100109    2 10001148010000001                                                                                                                                                                    669921993803029899029999999990206598999999999999905079999999999999999990195959999999999999999990102999991919999999906989908018206010230399999901                                      950201
537220任意選樣    093 999999905    221218213417214618000100207    2 10000380010000001                                                                                                                                                                    669914990803040499019999999990199899999999999999900109999999999999999990103089899999999999999990102999901089999999905969908025104020210599999902                                      990101
537244任意選樣    093 999999905    221218213645215301000100152    2 10000796010000001                                                                                                                                                                    669916990403030399039999999990300198999999999999905059999999999999999990102029899999999999999990102999902029999999905020299016203020290599960201                                      950104
537262任意選樣    096 999999905    221218213903215048000100124    2 10000692010000001                                                                                                                                                                    669921990504010199029999999990100102999999999999908069999999999999999990499999999999999999999999902999991029999999905020299017704020260299999901                                      010201
537292任意選樣    091 999999905    221218215515221158000100124    2 10000692010000001                                                                                                                                                                    669918990603030299029999999999800103999999999999904069999999999999999990399999999999999999999990202999901919999999904380199018706010270199999901                                      010101
537498任意選樣    095 999999905    221219202204203055000100096    2 10001836010000001                                                                                                                                                                    669907990702030399029999999999800198999999999999904079999999999999999990499999999999999999999999902999901899999999906079908028605020230299999901                                      010101
537580任意選樣    093 999999905    221219203452204841000100207    2 10000380010000001                                                                                                                                                                    669902990502020299049999999990100103999999999999903069999999999999999990102010299999999999999990102999902029999999904380299014703020210599999901                                      950101
537697任意選樣    093 999999905    221219205521211241000100109    2 10001148010000001                                                                                                                                                                    669909999203040499019999999990100198999999999999900109999999999999999990103010299999999999999990201999901049999999998079918035006030330199999901                                      950101
537738任意選樣    090 999999905    221222194350195527000100101    1 10001222010000001                                                                                                                                                                    669908999803030399029999999990299899999999999999904069999999999999999990499999999999999999999999902999901019999999902069996016806980260299999901                                      010101
537798任意選樣    093 999999905    221219212215213223000100096    2 10001836010000001                                                                                                                                                                    669916990102030399029999999990203803999999999999904069999999999999999990195959999999999999999990103999991919999999906010299018106959530299999901                                      950201
537799任意選樣    098 999999905    221219212218212938000100109    2 10001148010000001                                                                                                                                                                    669905990701040499019999999990199299999999999999900109999999999999999990203010299999999999999999903999901019999999903010299035205030210499999901                                      950104
537841任意選樣    097 999999905    221219213107214248000100142    2 10000680010000001                                                                                                                                                                    669927999202970299019999999990203503999999999999900099999999999999999990103010299999999999999990102999901019999999903010199025302030410599999902                                      990101
537931任意選樣    098 999999905    221219214429215756000100096    2 10001836010000001                                                                                                                                                                    669906999898989899959999999990299899999999999999998059999999999999999990195959999999999999999990202999993999999999996199908019506020260299999901                                      950201
538022任意選樣    092 999999905    221221184514185958000100163    1 10001180010000001                                                                                                                                                                    669912990702020399029999999990200103999999999999906079999999999999999990103010299999999999999990202999902029999999904020299017506020230299999901                                      950201
538026任意選樣    092 999999905    221219220834220923000100172    2 10000968010000001                                                                                                                                                                    669911990301030499019999999990100102999999999999909089999999999999999990102010199999999999999990101999901029999999903010299016507020220699999901                                      010101
538110任意選樣    098 999999905    221220202656203436000100109    2 10001148010000001                                                                                                                                                                    669908990703959599019999999990199299999999999999998109999999999999999990499999999999999999999999902999901019999999906079908017004030260299999901                                      010201
538125任意選樣    097 999999905    221220213257213946000100101    1 10001222010000001                                                                                                                                                                    669917990803020299029999999990100298999999999999906089999999999999999990499999999999999999999999902999993999999999904020299016806020220499999901                                      950201
538196任意選樣    095 999999905    221220203918204908000100109    2 10001148010000001                                                                                                                                                                    669913990502040499029999999990200198999999999999901089999999999999999990103010399999999999999990203999901019999999904010299017606020290410699901                                      950201
538239任意選樣    090 999999905    221220204557210101000100158    1 10001032010000001                                                                                                                                                                    669929990701030399019999999990100103999999999999905099999999999999999990203010108089999999999999902999901089999999905959908028407040430299999901                                      010201
538259任意選樣    097 999999905    221220204950205738000100161    2 10001314010000001                                                                                                                                                                    669912999802040499039999999990203898999999999999905039999999999999999990103480399999999999999990103999993999999999906210299018607020221299999901                                      950101
538375任意選樣    097 999999905    221220210903211915000100101    1 10001222010000001                                                                                                                                                                    669903999802040499019999999990199299999999999999998089999999999999999990103010399999999999999990298999901019999999905010299016005020260299999902                                      990204
538403任意選樣    098 999999905    221220212429213457000100109    2 10001148010000001                                                                                                                                                                    669926990502040399029999999990203898999999999999905089999999999999999990103010299999999999999990202999901919999999905010299025807020220599999901                                      950101
538491任意選樣    095 999999905    221220215002215616000100101    1 10001222010000001                                                                                                                                                                    669907990704030399039999999990203898999999999999905059999999999999999990499999999999999999999999902999993999999999905010299017806020210499999901                                      950101
538503任意選樣    090 999999905    221222185034190124000100117    2 10000878010000001                                                                                                                                                                    669905993803040499029999999990200198999999999999907089999999999999999990103010299999999999999990201999993999999999905079903028306020210499999901                                      950101
538539任意選樣    092 999999905    221222201816202634000100101    1 10001222010000001                                                                                                                                                                    669914990702030499039999999990200198999999999999901069999999999999999990103010399999999999999990103999902019999999906989904026907020221499999901                                      010101
538567任意選樣    091 999999905    221221184948185700000100109    2 10001148010000001                                                                                                                                                                    669905990702040499029999999990299899999999999999905089999999999999999990499999999999999999999999902999993999999999905010299026106030290390299901                                      010201
538587任意選樣    093 999999905    221221212832213814000100087    2 10001752010000001                                                                                                                                                                    669906990802040499019999999990103898999999999999900109999999999999999990103010299999999999999990203999901019999999903010299025706030220499999901                                      010101
538608任意選樣    095 999999905    221221185432190324000100101    1 10001222010000001                                                                                                                                                                    669917999204020299029999999990200498999999999999998099999999999999999990103010299999999999999990102999901019999999905989904017804020210499999901                                      950201
