172219最年輕的男    2 999999905    240110214743215731000100248    2 10000344010402041                                                                                                                                                                    0165999999999999999999999999999999990299999999999999999999999990889999999999999999990501010203999901040302030303050292010399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902410208050399999901020303040101010538019901640502023039999990101
174246唯一合格男    2 999999909    240111201218202437000100275    2 10000092010301011                                                                                                                                                                    0102069999999999999999999999999999999999999999999999999999999999999999999999999999990902999999999902020203980303050298019893989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993999905050699999993020193019202990506999802470302021069999990102
100723唯一合格男    2 999999907    240110191127192219000110101031 2 10000588010201012                                                                                                                                                                    0163999999999999999999999999999907999999999999999999999999999999999999999999999999990401010299999901010101960303030302020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999972020203070499999902020103080201020502019901360602029069992060101
171936唯一合格男    2 999999903    240107185304190846000100273    2 10000080010501011                                                                                                                                                                    0163999999999999999999999999999907999999999999999999999999999999999999999999999999999601010299999904020303030303050298010399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999939899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902999100020099999993960103010302990696999702320402029069991050102
170418最年長的男    2 999999902    240106205107210654000100273    2 10000080010803012                                                                                                                                                                    0163999999999999999999999999999905999999999999999990329999999999999999999999999999990602999999999901010103030303000198980299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999029699999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020202080299999902020103969901020602019901440202985019999990102
144105唯一合格男    2 999999904    240109183035184222000100158    1 10001192010201011                                                                                                                                                                    0163999999999999999999999999999907999999999999999999999999999999999999999999999999990501019999999901040402020302070201010399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902010205040899999903020202080302990338029902670602023019999990101
172414唯一合格男    2 999999905    240108195007200500000100275    2 10000092010201011                                                                                                                                                                    0163999999999999999999999999999903999999999999999999999999999999999999999999999999990801011299999902040402020203010392960299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010300010899999903960202040301030301019902390603033029999990101
171589唯一合格女    2 999999903    240109190958192534000100158    1 10001192010201011                                                                                                                                                                    0163999999999999999999999999999905999999999999999990049999999999999999999999999999991101019999999904020201010103000298029899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999929899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991029102070599999902020103020302990607990402510502023029999990201
171850最年輕的女    2 999999903    240107183834184045000100277    2 30000036010402041                                                                                                                                                                    0163999999999999999999999999999905999999999999999990069999999999999999999999999999990601010203049901020201980301060192020399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999929899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902920205070699999902020303029802990407990401640602023029999990201
170952唯一合格女    2 999999902    240108210809211802000100273    2 10000080010302012                                                                                                                                                                    0163999999999999999999999999999907999999999999999999999999999999999999999999999999999202999999999902010203030303000397029799999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020205100099999902020303189602990602019901490602021059999990204
172626唯一合格男    2 999999905    240108200821202258000100248    2 10000344010201011                                                                                                                                                                    0163999999999999999999999999999907999999999999999999999999999999999999999999999999991101019999999901980303980398989796019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999929899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991929505050599999992989891459102990595990801700302021069999990101
170941唯一合格女    2 999999902    240108192032193428000110405204 1 30000004010302011                                                                                                                                                                    0117999999999999999999999995999999999999999999999999999999999999999999999999999999990501020399999904029603030303020398019899999999999999999999999999999999999999999999999999999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020202050599999902020193040202990507999801869595956029999990201
103443唯一合格女    2 999999911    240112201249202208000100250    1 10000304010201011                                                                                                                                                                    0117999999999999999999999907999999999999999999999999999999999999999999999999999999999201010299999902020201030103030298010299999999999999999999999999999999999999999999999999999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020208070599999902020303040202990602019901580403021059999990201
170333最年長的女    2 999999902    240106211842213021000100218    2 10000320010402012                                                                                                                                                                    0117999999999999999999999906999999999999999999999999999999999999999999999999999999990502999999999901040402020202050498020499999999999999999999999999999999999999999999999999999999999999999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019105000699999903030202010301980601029902560402021059999990201
100452唯一合格女    2 999999907    240109204200205335000100255    1 10000259010302012                                                                                                                                                                    0117999999999999999999999906999999999999999999999999999999999999999999999999999999990501010203041102010203030303950402020199999999999999999999999999999999999999999999999999999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902920205080899999902020103040201020502029902580501013029999990201
143861唯一合格男    2 999999901    240106144530150441000100260    2 10000372010301011                                                                                                                                                                    0117999999999999999999999901999999999999999999999999999999999999999999999999999999990201019999999902020302020203050392010399999999999999999999999999999999999999999999999999999999999999999999999999999999939899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902990205030899999903030202969902990301029902390402029069996020101
101285最年輕的男    2 999999908    240110201238202454000100275    2 10000092010302031                                                                                                                                                                    0117999999999999999999999907999999999999999999999999999999999999999999999999999999999201030102999901030303980303060292010399999999999999999999999999999999999999999999999999999999999999999999999999999999850199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991419106020299999901980301080101010638029901870602023029999990101
102463最年長的女    2 999999910    240112211456212550000100271    2 10000132010401012                                                                                                                                                                    0117999999999999999999999907999999999999999999999999999999999999999999999999999999991301010402999902020202010301040202020399999999999999999999999999999999999999999999999999999999999999999999999999999999959599999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902959505050599999995989503040202990202029901610502029011049990201
170105唯一合格男    2 999999902    240106162716164715000100107    2 10002660010201011                                                                                                                                                                    0265999999999999999999999999999999991199999999999999999999999999999999999999999999990402999999999902039802030203030201010499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999298999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993929902040599999992980193020301030301029902450302024019999990104
100194唯一合格女    2 999999907    240109201516202725000111209043 1 10000104010201012                                                                                                                                                                    0165999999999999999999999999999999991299999999999999999999999999999999999999999999999201010299999902020302020202070498010399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902950105060599999903030103019202990607990801720502026029999990201
174153唯一合格女    2 999999909    240111200202201222000100250    1 10000304010201011                                                                                                                                                                    0163999999999999999999999999999904999999999999999999999999999999999999999999999999990501010299999902040303980303980398970299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010103050899999903020202080301910501029902400403039069996020201
100248最年長的女    2 999999907    240109202257203409000100273    2 10000080010502012                                                                                                                                                                    0163999999999999999999999999999904999999999999999999999999999999999999999999999999990401021201999901010203010303040102029899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902029100080599999902020103040202990402019901530502023029999990201
103778唯一合格男    2 999999911    240112203437204730000100273    2 10000080010101011                                                                                                                                                                    0202069999999999999999999999999999999999999999999999999999999999999999999999999999999202999999999903020201980303000302029893989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993999905090799999993029793189802990502029901400603029069992060102
170126唯一合格男    2 999999902    240106200039201926000100272    2 20000032010201011                                                                                                                                                                    0163999999999999999999999999999906999999999999999999999999999999999999999999999999990501030102999901040302960396980201020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010103001099999903030202010301030301019996530401014019999990101
171197唯一合格男    2 999999903    240107150613151528000100199    2 10000952010301012                                                                                                                                                                    0165999999999999999999999999999999991799999999999999999999999999999999999999999999990501019999999903040403030303030497010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902414110050699999901020203180102990138019902710502023029999990101
172915最年輕的男    2 999999905    240108202732203706000110502018 2 30000004010302031                                                                                                                                                                    0165999999999999999999999999999999991799999999999999999999999999999999999999999999991601030201040902040303030101050401010399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010104021099999903030202040301030601019902890401027019999990101
170355唯一合格男    2 999999902    240106203723204904000100272    2 20000032010201011                                                                                                                                                                    0165999999999999999999999999999999992399999999999999999999999999999999999999999999999201010302049904960303020202040392019799999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999939699999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901999105050599999993020303049202990607990801600402021059999990101
170130唯一合格女    2 999999902    240106153943154617000100066    2 10002760010100011                                                                                                                                                                    0165999999999999999999999999999999991099999999999999999999999999999999999999999999999601019999999998989802980398989898019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999989899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020203080499999902020103989902990502019901370202029011059990204
170485最年輕的男    2 999999902    240109195158200345000100273    2 10000080010504052                                                                                                                                                                    0165999999999999999999999999999999991099999999999999999999999999999999999999999999990101010203049902030302020303050238010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901414110060599999901010303040101010538019901760602023029999990101
143957唯一合格女    2 999999901    240110180658182318000100275    2 10000092010201012                                                                                                                                                                    0165999999999999999999999999999999991099999999999999999999999999999999999999999999990501010299999902030402980202980498019699999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999959599999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991959105060799999995959591019501969601029902510702022069999990201
143381最年長的男    2 999999901    240106135001140504000100207    2 10000716010403012                                                                                                                                                                    0165999999999999999999999999999999991099999999999999999999999999999999999999999999990301019999999902010101010303000202020399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020201080599999902020103040201970502029901450202021049999990101
100785最年長的女    2 999999907    240110212458214045000100124    2 10000840010503012                                                                                                                                                                    0165999999999999999999999999999999991199999999999999999999999999999999999999999999990501020104999901030203030301060298020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990198999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020203060599999992030103010302990601029902530502019011059990201
102489唯一合格女    2 999999910    240112190153191218000100157    1 10000599010201011                                                                                                                                                                    0165999999999999999999999999999999991199999999999999999999999999999999999999999999999201019999999904030303030303050398019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902010105080899999902020103020302990302029902670402033029999990201
172618最年長的男    2 999999905    240108200733202115000100157    1 10000599010402012                                                                                                                                                                    0163999999999999999999999999999909999999999999999999999999999999999999999999999999990501020199999902040402020303080192010499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991701999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993419907040599999901010293010101010538029901640702022069999990101
100986唯一合格男    2 999999907    240110194648195834000100275    2 10000092010301011                                                                                                                                                                    0165999999999999999999999999999999991199999999999999999999999999999999999999999999999601019999999901010102010201050198020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020205100299999902020303010201020602019901500302026029999990101
101298最年輕的男    2 999999908    240110201352202538000100265    1 10000136010502051                                                                                                                                                                    0165999999999999999999999999999999991199999999999999999999999999999999999999999999990701010203999902030302030303020391010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020203070599999902020103040202990601029902680602023029999990101
171523最年長的女    2 999999903    240108190641193354000100124    2 10000840010503012                                                                                                                                                                    0165999999999999999999999999999999990199999999999999999999991289999999999999999999999201019999999903980298980101980298989899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999929899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991929198989899999992980103049802990696990801500302029069996020201
144947最年輕的女    2 999999904    240107212811212952000100277    2 30000036010301031                                                                                                                                                                    0165999999999999999999999999999999990899999999999999999999999999999999999999999999991601019999999901010101030103060102020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020200080099999902020103300202990402019901760602023019999990201
170696最年輕的男    2 999999902    240109184346185339000100158    1 10001192010402041                                                                                                                                                                    0165999999999999999999999999999999990899999999999999999999999999999999999999999999999201030201999903030402020202050398019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993929907050599999901010293040101010438029902790501011049999990101
102061唯一合格女    2 999999910    240111210320211420000100250    1 10000304010201011                                                                                                                                                                    0165999999999999999999999999999999990199999999999999999999991129999999999999999999990101019999999903020203030301000297020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999959899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020205100599999902020103010202990602029901430202029069996020204
172353唯一合格女    2 999999905    240108194411200019000100273    2 10000080010302011                                                                                                                                                                    0165999999999999999999999999999999990799999999999999999999999999999999999999999999990902999999999902010298980298009702029899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991029102090599999902989803989902990602019901400202029069996020204
102034唯一合格女    2 999999910    240112182750185020000100248    2 10000344010302012                                                                                                                                                                    0165999999999999999999999999999999991199999999999999999999999999999999999999999999990401019999999902010103010301980202020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990298999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902029100100099999902020303969901020602019901950202029016029990202
170219唯一合格女    2 999999902    240106155440160342000100096    2 10002360010201011                                                                                                                                                                    0165999999999999999999999999999999991199999999999999999999999999999999999999999999999201010299999902010103010303000398020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020205100599999902020103989902990402019901500202024019999990201
171698唯一合格女    2 999999903    240109191547193049000100218    2 10000320010201011                                                                                                                                                                    0163999999999999999999999999999902999999999999999999999999999999999999999999999999990502999999999901040403030398060301010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990101999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010104030699999903030202010301030501029902360502021049999990201
173263最年長的男    2 999999906    240108205429210647000100250    1 10000304010503012                                                                                                                                                                    0163999999999999999999999999999902999999999999999999999999999999999999999999999999999201010299999902030303030303050291020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999995929105050599999992980191029202990607990401560601013029999990101
103276最年輕的男    2 999999911    240112195541200831000112204017 1 30000004010202021                                                                                                                                                                    0163999999999999999999999999999903999999999999999999999999999999999999999999999999990501030201041501040402960203060201020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010103000899999903030202040302990501019902540503021049999990101
171650唯一合格男    2 999999903    240109191300192304000100047    2 10000154010201011                                                                                                                                                                    0163999999999999999999999999999902999999999999999999999999999999999999999999999999999201019999999902040302020303070392020399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999201999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993019900050599999992020193049202990607990802640603021049999990101
100180唯一合格男    2 999999907    240109201309202621000100158    1 10001192010101011                                                                                                                                                                    0163999999999999999999999999999901999999999999990249999999999999999999999999999999990102999999999901030303030203080192010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990101999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010102030699999903020202010301960601029902360703036019999990101
144435最年輕的男    2 999999904    240107201004202212000200375    1 10000064010402041                                                                                                                                                                    0163999999999999999999999999999903999999999999999999999999999999999999999999999999999201010203099902020203030303030302029899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999924249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991029100050099999902020303040202990502029901660602022049999990101
172451唯一合格女    2 999999905    240108195329200634000100157    1 10000599010201011                                                                                                                                                                    0163999999999999999999999999999909999999999999999999999999999999999999999999999999991601010302119901020101030103050221020399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991701999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020203080399999902020303010202990402019901530602029069992060201
170288最年長的女    2 999999902    240106203031204350000100265    1 10000136010402012                                                                                                                                                                    0163999999999999999999999999999910999999999999999999999999999999999999999999999999990501010299999902040402960303980497020499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990101999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010102001099999903020202010302990601019901950602023019999990201
