625368最年輕的女   05 999999908    241211194141195105000100251    2 10000556010200021                                                                                                                                                                    0101010201040404020404010202029801050803030002020101019902700603034019999990999999999990599999999999999999999999999990101                                      950201
625440最年輕的女    2 999999908    241215203543204944000100259    2 10000232010402041                                                                                                                                                                    0101020113300201010102101008100103060002020301030402019901410602071049999996399999999999999999999999999990399999999990102                                      990201
625447唯一合格女    8 999999908    241211194512195803000100298    1 20000048010201011                                                                                                                                                                    0101019608040202020203070607069802070602020503030607994101830602016029999996599999999999999999999999999999999079999990101                                      010201
625484唯一合格男    8 999999908    241211194639200526000100293    2 10000112010101011                                                                                                                                                                    0101010104010101010202100807080103050002010202020402029901440402021059999996599999999999999999999999999999999019999990101                                      010101
625535唯一合格女   05 999999908    241211194820200237000100255    1 10000515010201012                                                                                                                                                                    0299010103010101010101101010100104060001019801010602019901350202029069991060999999999990299999999999999999999999999990102                                      990204
625547最年輕的男    2 999999908    241211210603211706000100292    1 20000068010302031                                                                                                                                                                    0101019704029802030302070505020404050703020002030696990301660602021049999996599999999999999999999999999999999059999990102                                      990101
625564最年輕的男    8 999999908    241211195934200236000100222    2 10000456011006101                                                                                                                                                                    0102020103010403030202060603060201050903030603030601029901830702027019999990202999999999999999999999999999999999999990201                                      950101
625565唯一合格男  042 999999908    241211194939195942000100283    2 10000116010401011                                                                                                                                                                    0102010304010398980403050503030303070702030504020506990801800602026029999996699999999999999999999999999999999992899990102                                      990101
625617最年輕的男   04 999999908    241211195140200707000100274    1 10000198010504051                                                                                                                                                                    0101980404030398030404980301029898980503039804040607990801850698981049999990799999902999999999999999999999999999999990101                                      010101
625631唯一合格男    2 999999908    241211195216200215000100117    2 10001100010201011                                                                                                                                                                    0103010104080202020202100808080202080302020302030402029901340602029069993026799999999999999999999999999999999999998990202                                      990101
625686唯一合格男   03 999999908    241211195506200314000200326    2 10000268010301011                                                                                                                                                                    0103010301020302020303070705040202050502020402010338029902550701012069999990599990199999999999999999999999999999999990101                                      950101
625691唯一合格男   03 999999908    241211195526200636000100087    2 10002536010201011                                                                                                                                                                    0101010101020101010101080808080204020002020701020502019902530603019069991046899999999999999999999999999999999999999100101                                      950101
625699唯一合格女   06 999999908    241215204743205918000100193    2 10000747010302012                                                                                                                                                                    0103010204140202020302080707070203080502020502020606990802500402029069993026799999999999999999999999999999999999907990102                                      990201
625722最年長的男   06 999999908    241211212444214304000100289    2 10000150010402012                                                                                                                                                                    0103010202049798970303079505059798070303030095040695990801420401019069996026799999999999999999999999999999999999911990102                                      990104
625750唯一合格女    2 999999908    241211195759201130000100288    2 30000016010100011                                                                                                                                                                    0101010204010201980202080809090103060002020701010402029901260302029069993016399999999999999999999999999990199999999990101                                      950201
625754唯一合格男    2 999999908    241215204811205646000100292    1 20000068010201011                                                                                                                                                                    0102010108040101020202081007100301080003020001010602019901520302029069996026599999999999999999999999999999999279999990202                                      990104
625788最年輕的女    2 999999908    241211212116213440000100265    1 10000428010200021                                                                                                                                                                    0103010201920202020202080605079802060401010398980402029901900602062149999996399999999999999999999999999991299999999990101                                      950201
625830最年輕的女  049 999999908    241214191130192511000113260003 1 20000036010400041                                                                                                                                                                    0102010304080303030303050405059898050502030304980507990896840602026029999990899999999039999999999999999999999999999990101                                      950201
625910最年輕的男   04 999999908    241211200328201530000100289    2 10000150010503051                                                                                                                                                                    0101010308040404040404100000000404100003030001040607991801810502021049999990799999901999999999999999999999999999999990101                                      950101
625918唯一合格男   08 999999908    241211200341201444000100251    2 10000556010101011                                                                                                                                                                    0103010208049798989702080807090297060398020598020502029901400402021069999991399999999999999069999999999999999999999990102                                      990101
625940唯一合格男   08 999999908    241211200423201754000100222    2 10000456010201011                                                                                                                                                                    0299010408040404040404050505050201060003011003040601029903350402029069991021399999999999999049999999999999999999999990102                                      990102
625957唯一合格男   06 999999908    241211214010215112000109205012 1 10000004010401011                                                                                                                                                                    0102010104020201030303080806100303030302020103030202019901600502026029999996799999999999999999999999999999999999909990102                                      990101
625992唯一合格女   03 999999908    241211200607201946000100292    1 20000068010100011                                                                                                                                                                    0299010204010202020202989808050202069803039802020606999701400201011069999990599990999999999999999999999999999999999990102                                      990201
635078唯一合格女   06 999999909    241214191345193247000100259    2 10000232010100011                                                                                                                                                                    0299010102040101020101101010109802099801029801029602019901310202029069996026799999999999999999999999999999999999928990102                                      990202
635081唯一合格女   06 999999909    241211200857202401000100294    2 10000124010403011                                                                                                                                                                    0103010204020101980403090604070301090703020098040302029902620503026029999996799999999999999999999999999999999999921990101                                      010201
635107最年輕的女  042 999999909    241211200944202401000100279    2 10000136010502051                                                                                                                                                                    0102040308140304030304020702020303040703030104030438029901860702026029999996699999999999999999999999999999999991899990101                                      010201
635150最年輕的女   08 999999909    241214191406192539000200326    2 10000268010503051                                                                                                                                                                    0101010202040202020303050506060203060402030603030623029901790702022069999996799999999999999999999999999999999999919990101                                      010201
635199唯一合格男   03 999999909    241211201258202902000100124    2 10001098010101011                                                                                                                                                                    0101010404030404040404010100010404080103030602040301029902470402019069993011599999999999999999905999999999999999999990101                                      010101
635218唯一合格女   07 999999909    241211201346202344000100117    2 10001100010100011                                                                                                                                                                    0101010108020101020101090908100104070003010601030402019901380201029069993026499999999999999999999999999999912999999990102                                      990201
635223唯一合格女   04 999999909    241214191439192810000100248    2 10000532010302011                                                                                                                                                                    0101019801040303020302080698059802100902020402020696990801690602026029999990799999912999999999999999999999999999999990102                                      990201
635252唯一合格女    2 999999909    241211201459202817000100286    2 10000136010302011                                                                                                                                                                    0102010204089702010202080708099703080301020701010407990802620501013029999996599999999999999999999999999999999149999990101                                      950201
635266唯一合格男   08 999999909    241214191509193004000100279    2 10000136010301012                                                                                                                                                                    0102010303010302030404040403050304040202969803960501029901680602021069999991399999999999999019999999999999999999999990202                                      990101
635374唯一合格女    2 999999909    241211201917203438000100293    2 10000112010100011                                                                                                                                                                    0103010104020101010102100909100203090102020302020402019901730701023029999996599999999999999999999999999999999179999990101                                      010201
635405唯一合格女  042 999999909    241212183931185000000100286    2 10000136010302011                                                                                                                                                                    0103019804080303030303070706050404080403020502040502029901660402021049999996699999999999999999999999999999999992899990102                                      990201
635417唯一合格女    2 999999909    241214191731193058000100222    2 10000456010403011                                                                                                                                                                    0101010214040202020202080708100204040002020501020602019901450402029069996016399999999999999999999999999990499999999990201                                      950201
635474唯一合格男   03 999999909    241212183117184557000100289    2 10000150010201012                                                                                                                                                                    0195010204080202020202090808099704070502020502970402029901520502026029999990599990399999999999999999999999999999999990101                                      950104
635516唯一合格女   05 999999909    241212183311184432000100293    2 10000112010201012                                                                                                                                                                    0101010304010303020303060505049898060502030503040507990801670703023019999996399999999999999999999999999990499999999990201                                      950201
635557最年輕的男   05 999999909    241211202537203525000100288    2 30000016010402041                                                                                                                                                                    0101020203080201010201050706060202060302020302020596999601650502026029999990999999999991799999999999999999999999999990101                                      950101
635577唯一合格男   03 999999909    241212184342185624000100297    2 10000092010201011                                                                                                                                                                    0101010204010202020202080806050202080502020502020507990801510601012069999990499069999999999999999999999999999999999990102                                      990101
635583唯一合格女  042 999999909    241214192000193543000100124    2 10001098010100011                                                                                                                                                                    0198019801039804049803980403039803080303030503040307990802500402029012079996699999999999999999999999999999999991199990101                                      950201
635599唯一合格男   05 999999909    241214192022193048000100231    1 10000264010201011                                                                                                                                                                    0101010404080404040403030200010403080003030703040601019902520502029069996011099999999999913999999999999999999999999990101                                      950101
635616唯一合格男    2 999999909    241214195044200257000100146    2 10000284010301011                                                                                                                                                                    0101019797999702030304980404050303079802030303030397990802530502029069993016599999999999999999999999999999999019999990101                                      950101
635632唯一合格男   04 999999909    241211202744203714000100298    1 20000048010301011                                                                                                                                                                    0102010295990202020202070707089503050302020501950395990801500402029069996020799999910999999999999999999999999999999990102                                      990101
635657最年輕的女   07 999999909    241211202829204249000100297    2 10000092010301032                                                                                                                                                                    0101010304020202030303050505059797050301020203040407990801680401026029999996499999999999999999999999999999914999999990202                                      990201
635699唯一合格男   06 999999909    241211211054212218000100289    2 10000150010401011                                                                                                                                                                    0103020204140201010101101009100102050501010001010502019902490402022039999996799999999999999999999999999999999999932990102                                      990104
635738唯一合格男   07 999999909    241211212344213245000200326    2 10000268010201011                                                                                                                                                                    0101010104010101010102090908090204060001010501030402029901630602021069999991099999999999914999999999999999999999999990201                                      950101
635786唯一合格男   04 999999909    241211203218204226000200326    2 10000268010201011                                                                                                                                                                    0101020108040201010202101008100204070002010601020402029901420702029069992060799999901999999999999999999999999999999990101                                      950104
635802唯一合格男   06 999999909    241214192443193835000100260    2 10000812010201011                                                                                                                                                                    0102010214020302020303100404050303050503030204040506990801060502021049999996799999999999999999999999999999999999932990101                                      950104
635845最年輕的男    8 999999909    241211212020213047000100146    2 10000284010402041                                                                                                                                                                    0103010302080303020303060404050304060603030204030595994101930401027019999990799999998999999999999999999999999999999990201                                      950101
635858最年輕的男  042 999999909    241211203508204800000100293    2 10000112010302031                                                                                                                                                                    0101010204020202020303060604060202070703030502030606990898660602023029999996699999999999999999999999999999999990699990101                                      010101
635884唯一合格男   07 999999909    241211203520210050000100265    1 10000428010201011                                                                                                                                                                    0101010315400303040304050303020398070303030698040419990802580703039059996026499999999999999999999999999999904999999990101                                      950102
635885最年輕的女   08 999999909    241211203520205908000100279    2 10000136010301032                                                                                                                                                                    0299010198999898980201989898109898989802989598989898999801330402029069999959599999999999999999999999999999999999999999502                                      990204
635959最年輕的男   03 999999909    241211203758204850000100289    2 10000150010805081                                                                                                                                                                    0102010104080102020101080908100204020002010001020502029902580302026029999990207999999999999999999999999999999999999990102                                      990104
635977最年輕的女  042 999999909    241211203837205334000100298    1 20000048010301032                                                                                                                                                                    0101010301080403030396070706050302080702030802020501029902620502024019999996699999999999999999999999999999999990299990101                                      950201
635994最年長的女   06 999999909    241211203917205159000100274    1 10000198010200012                                                                                                                                                                    0102010301080403040398060598060302080602020703020401029902500403039069996026799999999999999999999999999999999999931990101                                      950201
645014唯一合格女   05 999999911    241212190549191423000100294    2 10000124010201011                                                                                                                                                                    0101010104020202020202100908090202090702020502020602029901650502026029999990999999999999599999999999999999999999999990202                                      990201
645034最年輕的女   04 999999911    241212190707192152000100124    2 10001098010501051                                                                                                                                                                    0103010203040303020302070505060203080702020603030638029901850602023029999990799999901999999999999999999999999999999990201                                      010201
645075唯一合格女   05 999999911    241215210002211407000100274    1 10000198010302011                                                                                                                                                                    0103010202030202020303060503040202070202010502020402029901540402029016029991099999999999916999999999999999999999999990101                                      010201
645080最年長的女    2 999999911    241214180415181324000100202    2 10000460010402012                                                                                                                                                                    0101010301080403020304060503040302080503020602020601019901520601012069999996599999999999999999999999999999999049999990101                                      950201
645116最年輕的女    2 999999911    241215210046211312000100265    1 10000428010401041                                                                                                                                                                    0102010204080202020303070707079898050603020498030402029901810602021069999996399999999999999999999999999991199999999990201                                      010201
645174最年長的女   07 999999911    241212191342192515000100279    2 10000136010402012                                                                                                                                                                    0101020108920101010101101010100104030001010001010502019901480602021049999996499999999999999999999999999999909999999990101                                      950201
645198唯一合格男  042 999999911    241212191425192550000100283    2 10000116010201012                                                                                                                                                                    0102019814080202020203080505089595020502020098980407990801760502021059999996699999999999999999999999999999999990299990101                                      950101
645201最年輕的女    2 999999911    241212201637203419000100286    2 10000136010301031                                                                                                                                                                    0102019701039702020303080706070202070702020503030407990801850702023029999996599999999999999999999999999999999109999990201                                      010201
645226唯一合格女   05 999999911    241215210249211044000100193    2 10000747010302011                                                                                                                                                                    0103010202080202020202080707070202070702020402020606990802690602021059999990999999999990599999999999999999999999999990102                                      990201
645260唯一合格男   03 999999911    241212191643192608000100288    2 30000016010301012                                                                                                                                                                    0101010101040202010102080806070103060102020301020602029902470501019069996026899999999999999999999999999999999999999020102                                      990101
645342唯一合格男    2 999999911    241212191948192846000200326    2 10000268010301012                                                                                                                                                                    0103010103040201020202080808080202070502010301020302019901410301019069991056599999999999999999999999999999999039999990102                                      990101
645367唯一合格女   06 999999911    241212210109211253000100087    2 10002536010201012                                                                                                                                                                    0101010214020203019802100708100198020002980098010602019901470202029069991056799999999999999999999999999999999999931990102                                      990201
645421最年長的女   07 999999911    241212192158193434000100250    1 10000448010502012                                                                                                                                                                    0101020408030403040403050300000302090203030703020601019901390402021069999996499999999999999999999999999999904999999990102                                      990204
645442最年長的女    2 999999911    241212192229193505000100087    2 10002536010503012                                                                                                                                                                    0299019898999898989898989898989898989802029898980607990801330102029069996026599999999999999999999999999999999019999990102                                      990202
645472唯一合格女    2 999999911    241212210327211426000100275    2 10000372010302011                                                                                                                                                                    0101020208049702010202080606070303070002020502030502029901500402023029999990202999999999999999999999999999999999999990202                                      990201
645505唯一合格女   03 999999911    241212211749213020000100286    2 10000136010302012                                                                                                                                                                    0101020204030101020302080706090297060202020501010502029901390302029069996026899999999999999999999999999999999999999110102                                      990201
645569唯一合格女    2 999999911    241215211412212905000100202    2 10000460010302012                                                                                                                                                                    0103010204080201020202100909100204050001029801020602019901550201019059996026599999999999999999999999999999999159999990102                                      990202
645590最年輕的男   08 999999911    241212192725193554000100293    2 10000112010402041                                                                                                                                                                    0102010204080202030202080707079898959501020402020595990801680601023029999991399999999999999019999999999999999999999990101                                      950101
645606唯一合格女   04 999999911    241215211520212739000100193    2 10000747010201012                                                                                                                                                                    0299010308020498040403040404040303080003030001030601029902410402029069991050799999926999999999999999999999999999999990202                                      990204
645652最年長的男    8 999999911    241212193004194446000200326    2 10000268010402012                                                                                                                                                                    0101019701049797979703060504050203080102030403020601029902450202029069991040799999901999999999999999999999999999999990102                                      990101
645689唯一合格男    2 999999911    241212210444211557000108254010 2 10000156010201011                                                                                                                                                                    0103019801080404970304050700039804980001021098040507990801700798981049999996399999999999999999999999999990799999999990201                                      950101
645692唯一合格男    2 999999911    241215211850212734000200326    2 10000268010201011                                                                                                                                                                    0101010404010404040303030403030303060703020504040638029902730702022149999991799999999999999999999990699999999999999990101                                      950101
645735唯一合格男    2 999999911    241212210818212013000100279    2 10000136010201011                                                                                                                                                                    0101020402010403040303020502050303080002020504040501029902420603039069998016499999999999999999999999999999912999999990201                                      950101
645762唯一合格女   03 999999911    241212193405194813000100275    2 10000372010201012                                                                                                                                                                    0195010402010496049696030502020403050396960203040596999603490603032079999996899999999999999999999999999999999999999050101                                      950201
645804最年長的男   05 999999911    241212193529194544000100124    2 10001098010402012                                                                                                                                                                    0103010201040303030302060705060303080403030603040301029901620402021049999996699999999999999999999999999999999990899990201                                      950101
645815唯一合格男    2 999999911    241215213326215511000113260003 1 20000036010201011                                                                                                                                                                    0102020208020302020203070707070203060503020698040202019901320298989069996026599999999999999999999999999999999059999990102                                      990101
645823唯一合格女    2 999999911    241212193618194441000100294    2 10000124010201012                                                                                                                                                                    0103010303020403030303060504040302060303020402020501029902680701014019999996599999999999999999999999999999999169999990101                                      950201
645840最年輕的男    2 999999911    241212193654194825000100293    2 10000112010402041                                                                                                                                                                    0101010304080403030303030303030303050703020604030538029901930698987019999996399999999999999999999999999991299999999990101                                      950101
645858唯一合格男    2 999999911    241215212417213233000113260003 1 20000036010301011                                                                                                                                                                    0102010401040404040404100000000404050503020504040601029903490402029069993020999999999990699999999999999999999999999990202                                      990101
645869最年輕的女   04 999999911    241212193813194922000100087    2 10002536010200021                                                                                                                                                                    0103019801030303030202080810080303080002020501010601029902590402029069996020799999912999999999999999999999999999999990101                                      950204
645901最年長的男   05 999999911    241212193932200123000100288    2 30000016010402012                                                                                                                                                                    0101010213089802020297090898099898070202980602010401029901320602029069999951099999999999995999999999999999999999999990102                                      990101
645909唯一合格男  042 999999911    241212193948195531000100289    2 10000150010201011                                                                                                                                                                    0102010101040102010202101009100204060402010202020402029901510602021059999996699999999999999999999999999999999991299990101                                      950101
645959唯一合格女   03 999999911    241212194158195319000100300    1 30000012010302012                                                                                                                                                                    0101010202040202020202060808080202080602020598020506990802510402024019999991599999999999999999905999999999999999999990102                                      990201
645961最年長的男  042 999999911    241212194219195109000100283    2 10000116010602012                                                                                                                                                                    0103010214080202020202090907100203050003020002010502019902670402026019999996699999999999999999999999999999999991199990102                                      990101
645990唯一合格男   03 999999911    241212194337195258000100207    2 10000984010201011                                                                                                                                                                    0101010301020303030303050605040303060703020203040538019901720702022149999990499029999999999999999999999999999999999990101                                      950101
900008任意選樣    098 999999901    241210182124183157000100199    2 10001224010000001                                                                                                                                                                    0201020214089502020102050805100202100002020003030601029901630403025019999996799999999999999999999999999999999999908990102                                      990201
900012任意選樣    090 999999901    241210182104183413000100109    2 10001654010000001                                                                                                                                                                    0203010104020202020202989898989898989898989898989898999898470304029019029991599999999999999999901999999999999999999990102                                      990204
900048任意選樣    096 999999901    241210182308183106000110101031 2 10000912010000001                                                                                                                                                                    0203010204030202020202100808100202050002020502030502029901530402021069999990799999903999999999999999999999999999999990202                                      990101
900070任意選樣    098 999999901    241215181540182929000100107    2 10003136010000001                                                                                                                                                                    0202010308020304030303020200010404050803020504040538029902760602026019999996799999999999999999999999999999999999936990101                                      010101
900075任意選樣    098 999999901    241210182526183839000110205059 2 10000476010000001                                                                                                                                                                    0202019802049898989898070598079802981003010004960398990402580402034019999996899999999999999999999999999999999999999010202                                      990201
900077任意選樣    092 999999901    241210212513213417000100271    2 10000416010000001                                                                                                                                                                    0203010102040101010202100608100104030002010001010102019901590202029059996020799999923999999999999999999999999999999990102                                      990101
900087任意選樣    095 999999901    241210182656183546000100096    2 10002699010000001                                                                                                                                                                    0203020404010404040404050502020304100203030804040607990302520402024019999996499999999999999999999999999999907999999990101                                      950201
900093任意選樣    095 999999901    241213190900192232000108254010 2 10000156010000001                                                                                                                                                                    0202010341170203030203040503050303050502030603040406990301770702029959999991799999999999999999999999599999999999999990201                                      950201
900099任意選樣    092 999999901    241210182714183810000100158    1 10001344010000001                                                                                                                                                                    0201010203080102980203070808070103030002010802030402029901760602021029999996799999999999999999999999999999999999914990201                                      010104
900104任意選樣    090 999999901    241210182729183657000100066    2 10003064010000001                                                                                                                                                                    0202010108140101010101101008100104060001020501020402019901480602029069991046399999999999999999999999999990399999999990102                                      990101
900137任意選樣    095 999999901    241210183044184113000100271    2 10000416010000001                                                                                                                                                                    0202010408030403040404010000010403060703030604040538019902770702023019999996499999999999999999999999999999905999999990101                                      010101
900155任意選樣    090 999999901    241210183231184213000100101    1 10001484010000001                                                                                                                                                                    0203010204030202020202080707070203080701020601030698999601790602031049999996699999999999999999999999999999999990999990101                                      950101
900159任意選樣    093 999999901    241212210416211520000100199    2 10001224010000001                                                                                                                                                                    0202950301040398039897060505059802090802980598980698999801600301016029999991799999999999999999999990799999999999999990102                                      990201
900165任意選樣    098 999999901    241215203934205415000100101    1 10001484010000001                                                                                                                                                                    0202010104030201010202100806100102100403010101010402019901880702026029999996699999999999999999999999999999999991499990201                                      010201
900197任意選樣    093 999999901    241210183638184737000100109    2 10001654010000001                                                                                                                                                                    0201010197990101010202090908100297070002020302020502029901650602023029999991899999999999999999999999903999999999999990101                                      010101
900201任意選樣    097 999999901    241210183654184933000100163    1 10001900010000001                                                                                                                                                                    0201019704080202970202070805070201060702020201030502029902780401024019999990499049999999999999999999999999999999999990101                                      010201
900209任意選樣    092 999999901    241210183740185309000100248    2 10000532010000001                                                                                                                                                                    0201010416030404040304020000000301090603030303040501019903470402029069993026699999999999999999999999999999999991399990101                                      010101
